
# Surface 0 of 1 surfaces

# Curve title: "'jone_physicsxe_gnu_radn.gnu' using ($3):($4):($5 <= 1 ? 1/0 :$5)"

# Contour 0, label:  2.2e+05
 3.55032 -0.0143015  80000 
 3.55627  0.0057516  80000 
 3.562  0.0274948  80000 
 3.56741  0.0506423  80000 
 3.57243  0.0748431  80000 
 3.57696  0.099746  80000 
 3.58095  0.125  80000 
 3.58431  0.150313  80000 
 3.58705  0.175625  80000 
 3.58917  0.200938  80000 
 3.59069  0.22625  80000 
 3.59163  0.251563  80000 
 3.59199  0.276875  80000 
 3.59177  0.302188  80000 
 3.59098  0.3275  80000 
 3.58961  0.352813  80000 
 3.58767  0.378125  80000 
 3.58514  0.403438  80000 

 2.72283  1.01593  80000 
 2.71607  1.01141  80000 
 2.71024  1.00742  80000 
 2.70452  1.00327  80000 
 2.69808  0.998297  80000 
 2.69008  0.991819  80000 
 2.67997  0.983366  80000 
 2.66822  0.973269  80000 
 2.65558  0.962066  80000 
 2.64279  0.95029  80000 
 2.63061  0.938478  80000 
 2.61961  0.927061  80000 
 2.60975  0.916054  80000 
 2.60083  0.905369  80000 
 2.59262  0.894917  80000 
 2.58494  0.884609  80000 
 2.57757  0.874338  80000 
 2.57037  0.863908  80000 
 2.56323  0.853107  80000 
 2.55599  0.841721  80000 
 2.54853  0.829536  80000 
 2.54076  0.816397  80000 
 2.5328  0.802387  80000 
 2.52478  0.787649  80000 
 2.51685  0.772324  80000 
 2.50918  0.756556  80000 
 2.50189  0.740526  80000 
 2.49504  0.724577  80000 
 2.48869  0.709095  80000 
 2.48288  0.694462  80000 
 2.47766  0.681061  80000 
 2.47302  0.669048  80000 
 2.46877  0.65766  80000 
 2.46466  0.645906  80000 
 2.46044  0.632795  80000 
 2.45585  0.617336  80000 
 2.45072  0.598813  80000 
 2.44524  0.577619  80000 
 2.43963  0.554422  80000 
 2.43416  0.529889  80000 
 2.42907  0.504688  80000 
 2.42456  0.479375  80000 
 2.42065  0.454063  80000 
 2.41731  0.42875  80000 
 2.4145  0.403438  80000 
 2.41218  0.378125  80000 
 2.41033  0.352813  80000 
 2.40893  0.3275  80000 
 2.40797  0.302188  80000 
 2.40743  0.276875  80000 
 2.4073  0.251563  80000 
 2.40758  0.22625  80000 
 2.40827  0.200938  80000 
 2.40938  0.175625  80000 
 2.41092  0.150313  80000 
 2.4129  0.125  80000 
 2.41535  0.0996875  80000 
 2.41827  0.074375  80000 
 2.42172  0.0490625  80000 
 2.42572  0.02375  80000 
 2.43029 -0.0015625  80000 
 2.43543 -0.0267607  80000 
 2.44092 -0.0512729  80000 
 2.44651 -0.0744131  80000 
 2.45194 -0.0954955  80000 
 2.45696 -0.113834  80000 
 2.46139 -0.129031  80000 
 2.46543 -0.141844  80000 
 2.46934 -0.153318  80000 
 2.47339 -0.164498  80000 
 2.47786 -0.176429  80000 
 2.48297 -0.189916  80000 
 2.4887 -0.20479  80000 
 2.49501 -0.22064  80000 
 2.50183 -0.237058  80000 
 2.50912 -0.253633  80000 
 2.51679 -0.269989  80000 
 2.52469 -0.285884  80000 
 2.53264 -0.301111  80000 
 2.54045 -0.315462  80000 
 2.54794 -0.328729  80000 
 2.55501 -0.340797  80000 
 2.5618 -0.35192  80000 
 2.56852 -0.362444  80000 
 2.5754 -0.372714  80000 
 2.58264 -0.383078  80000 
 2.59046 -0.393816  80000 
 2.59898 -0.40496  80000 
 2.60833 -0.416478  80000 
 2.61864 -0.428335  80000 
 2.63004 -0.440499  80000 
 2.64249 -0.452852  80000 
 2.65535 -0.464933  80000 
 2.66782 -0.476195  80000 
 2.67911 -0.486091  80000 
 2.68843 -0.494075  80000 
 2.69527 -0.499829  80000 
 2.7004 -0.503953  80000 
 2.70489 -0.507274  80000 


# Contour 8, label:    6e+04
 3.01932  1.13412  60000 
 3.00844  1.13541  60000 
 2.99941  1.13631  60000 
 2.99179  1.13691  60000 
 2.98497  1.13728  60000 
 2.97832  1.13753  60000 
 2.97125  1.13774  60000 
 2.96331  1.13799  60000 
 2.95487  1.13826  60000 
 2.94646  1.1385  60000 
 2.93864  1.13868  60000 
 2.93193  1.13875  60000 
 2.92666  1.13867  60000 
 2.92227  1.13843  60000 
 2.91797  1.13802  60000 
 2.91296  1.13741  60000 
 2.90647  1.13661  60000 

 3.52558 -0.159166  60000 
 3.53065 -0.148764  60000 
 3.5354 -0.138338  60000 
 3.54029 -0.126641  60000 
 3.54579 -0.112425  60000 
 3.55222 -0.0948322  60000 
 3.55929 -0.0745741  60000 
 3.56657 -0.0527532  60000 
 3.5736 -0.0304721  60000 
 3.57996 -0.00883343  60000 
 3.58531  0.0112498  60000 
 3.58974  0.0296224  60000 
 3.59346  0.0463191  60000 
 3.59668  0.0613743  60000 
 3.59959  0.0748225  60000 
 3.60238  0.0868556  60000 
 3.60509  0.0982941  60000 
 3.60775  0.110116  60000 
 3.61038  0.1233  60000 
 3.613  0.138823  60000 
 3.61561  0.15739  60000 
 3.61809  0.178611  60000 
 3.6203  0.201822  60000 
 3.6221  0.226361  60000 
 3.62335  0.251563  60000 
 3.62392  0.276847  60000 
 3.6238  0.301964  60000 
 3.62297  0.326745  60000 
 3.62143  0.351024  60000 
 3.61916  0.374631  60000 
 3.61623  0.397343  60000 
 3.61286  0.418707  60000 
 3.60938  0.438214  60000 
 3.60606  0.455355  60000 
 3.60322  0.469619  60000 
 3.60104  0.480836  60000 
 3.59925  0.490189  60000 
 3.59746  0.499201  60000 
 3.5953  0.509393  60000 
 3.59238  0.522287  60000 
 3.5884  0.538959  60000 
 3.58343  0.558699  60000 
 3.57764  0.580351  60000 
 3.57116  0.602759  60000 
 3.56416  0.624767  60000 
 3.5568  0.645399  60000 
 3.54933  0.664395  60000 
 3.54199  0.681678  60000 
 3.53505  0.697168  60000 
 3.52875  0.710787  60000 
 3.52323  0.722608  60000 
 3.51812  0.733324  60000 
 3.51294  0.743777  60000 
 3.50718  0.754811  60000 
 3.50037  0.767273  60000 
 3.4922  0.781701  60000 
 3.48305  0.797428  60000 
 3.47349  0.813482  60000 
 3.4641  0.828889  60000 
 3.45544  0.842678  60000 
 3.44792  0.854172  60000 
 3.44122  0.863866  60000 
 3.43489  0.872554  60000 
 3.42844  0.881028  60000 
 3.42139  0.890078  60000 
 3.41336  0.900312  60000 
 3.40428  0.911598  60000 
 3.39418  0.923618  60000 
 3.38307  0.936055  60000 
 3.37097  0.948593  60000 
 3.35803  0.960896  60000 
 3.3449  0.972563  60000 
 3.33235  0.983172  60000 
 3.32114  0.992303  60000 
 3.31205  0.999536  60000 
 3.30554  1.00468  60000 
 3.30079  1.00845  60000 
 3.29665  1.0118  60000 
 3.29201  1.01567  60000 
 3.28571  1.02101  60000 
 3.27691  1.02849  60000 
 3.26585  1.03767  60000 
 3.25309  1.04785  60000 
 3.23914  1.0583  60000 
 3.22455  1.06831  60000 
 3.20977  1.07732  60000 
 3.1949  1.0853  60000 
 3.17997  1.09238  60000 
 3.165  1.09867  60000 
 3.15  1.10431  60000 
 3.135  1.1094  60000 
 3.12  1.11398  60000 
 3.105  1.11809  60000 
 3.09  1.12175  60000 
 3.075  1.12501  60000 
 3.06007  1.12787  60000 
 3.04554  1.13035  60000 
 3.03182  1.13243  60000 
 3.01932  1.13412  60000 

 2.46711 -0.282098  60000 
 2.47252 -0.293657  60000 
 2.47843 -0.305737  60000 
 2.48507 -0.319037  60000 
 2.49231 -0.333261  60000 
 2.4999 -0.347869  60000 
 2.50763 -0.362316  60000 
 2.51526 -0.37606  60000 
 2.52265 -0.388725  60000 
 2.53004 -0.400598  60000 
 2.53778 -0.412133  60000 
 2.5462 -0.423783  60000 
 2.55563 -0.436004  60000 
 2.56623 -0.449048  60000 
 2.57744 -0.462377  60000 
 2.58852 -0.475249  60000 
 2.59871 -0.486925  60000 
 2.60727 -0.496667  60000 
 2.61375 -0.504017  60000 
 2.61887 -0.509659  60000 
 2.62365 -0.514558  60000 
 2.62908 -0.519682  60000 
 2.63619 -0.525996  60000 
 2.64573 -0.534197  60000 
 2.65742 -0.543899  60000 
 2.67072 -0.554446  60000 
 2.68509 -0.565184  60000 
 2.7 -0.575456  60000 
 2.715 -0.584727  60000 
 2.73 -0.592942  60000 
 2.745 -0.600168  60000 
 2.76 -0.60647  60000 
 2.775 -0.611914  60000 
 2.79 -0.616563  60000 
 2.805 -0.620471  60000 
 2.82 -0.623691  60000 
 2.835 -0.626274  60000 
 2.85 -0.628273  60000 
 2.865 -0.629736  60000 
 2.88 -0.630699  60000 
 2.895 -0.631195  60000 
 2.91 -0.631258  60000 
 2.925 -0.630919  60000 
 2.94 -0.630207  60000 
 2.955 -0.629129  60000 
 2.97 -0.627687  60000 
 2.985 -0.625885  60000 
 3 -0.623723  60000 
 3.015 -0.621197  60000 
 3.03 -0.61827  60000 
 3.045 -0.614899  60000 
 3.06 -0.611039  60000 
 3.075 -0.606647  60000 
 3.09 -0.601681  60000 
 3.105 -0.596113  60000 
 3.12 -0.589918  60000 
 3.135 -0.583072  60000 
 3.15 -0.57555  60000 
 3.16493 -0.567389  60000 
 3.17943 -0.558871  60000 
 3.19306 -0.550341  60000 
 3.20541 -0.542144  60000 
 3.21604 -0.534625  60000 
 3.2247 -0.528019  60000 
 3.23191 -0.522128  60000 
 3.23834 -0.516644  60000 
 3.2447 -0.511262  60000 
 3.25166 -0.505673  60000 
 3.2598 -0.499578  60000 
 3.26914 -0.492704  60000 
 3.27961 -0.484789  60000 
 3.2911 -0.475566  60000 
 3.30354 -0.464772  60000 
 3.31672 -0.452343  60000 
 3.33004 -0.439016  60000 
 3.34278 -0.42573  60000 
 3.35422 -0.413424  60000 
 3.36366 -0.403035  60000 
 3.37066 -0.395154  60000 
 3.37598 -0.38898  60000 
 3.38064 -0.383363  60000 
 3.38568 -0.377153  60000 
 3.39213 -0.3692  60000 
 3.40071 -0.358694  60000 
 3.41092 -0.346177  60000 
 3.42195 -0.33253  60000 
 3.43296 -0.318633  60000 
 3.44314 -0.305367  60000 
 3.4519 -0.29335  60000 
 3.45951 -0.282144  60000 
 3.46648 -0.271049  60000 
 3.47329 -0.259362  60000 
 3.48045 -0.246384  60000 
 3.4883 -0.231678  60000 
 3.49658 -0.215873  60000 
 3.50485 -0.199862  60000 
 3.5127 -0.184538  60000 
 3.5197 -0.170793  60000 
 3.52558 -0.159166  60000 

 2.90647  1.13661  60000 
 2.89789  1.13558  60000 
 2.88743  1.13427  60000 
 2.87545  1.13262  60000 
 2.86234  1.13057  60000 
 2.84849  1.12804  60000 
 2.83423  1.12499  60000 
 2.81967  1.12138  60000 
 2.8049  1.11718  60000 
 2.78999  1.11238  60000 
 2.775  1.10694  60000 
 2.76  1.10083  60000 
 2.74503  1.094  60000 
 2.73011  1.08639  60000 
 2.71526  1.07791  60000 
 2.7005  1.06852  60000 
 2.68595  1.05826  60000 
 2.67204  1.0477  60000 
 2.65931  1.03748  60000 
 2.64829  1.0283  60000 
 2.6395  1.02081  60000 
 2.63319  1.01539  60000 
 2.62851  1.01125  60000 
 2.62434  1.00727  60000 
 2.61955  1.00235  60000 
 2.613  0.995399  60000 
 2.60392  0.98565  60000 
 2.5929  0.973694  60000 
 2.58088  0.960457  60000 
 2.5688  0.946871  60000 
 2.55761  0.933863  60000 
 2.54801  0.922102  60000 
 2.53975  0.911221  60000 
 2.53231  0.90059  60000 
 2.52521  0.889582  60000 
 2.51796  0.877569  60000 
 2.51019  0.864137  60000 
 2.50209  0.84973  60000 
 2.49398  0.835008  60000 
 2.48621  0.820628  60000 
 2.47909  0.807251  60000 
 2.47283  0.795258  60000 
 2.46718  0.783922  60000 
 2.46177  0.772237  60000 
 2.45623  0.7592  60000 
 2.45018  0.743805  60000 
 2.44339  0.725429  60000 
 2.43616  0.704965  60000 
 2.42892  0.68369  60000 
 2.42211  0.662878  60000 
 2.41615  0.643804  60000 
 2.41136  0.627398  60000 
 2.40753  0.613209  60000 
 2.40433  0.600443  60000 
 2.40144  0.588304  60000 
 2.39851  0.575997  60000 
 2.39531  0.562823  60000 
 2.39183  0.548468  60000 
 2.38817  0.532716  60000 
 2.38442  0.515348  60000 
 2.38067  0.496148  60000 
 2.37701  0.475003  60000 
 2.37352  0.452218  60000 
 2.3703  0.428203  60000 
 2.36745  0.403369  60000 
 2.36506  0.378125  60000 
 2.36321  0.352813  60000 
 2.36186  0.3275  60000 
 2.36098  0.302188  60000 
 2.36053  0.276875  60000 
 2.36046  0.251563  60000 
 2.36074  0.22625  60000 
 2.36141  0.200938  60000 
 2.36249  0.175625  60000 
 2.36405  0.150313  60000 
 2.36611  0.125  60000 
 2.36869  0.0997653  60000 
 2.3717  0.0749976  60000 
 2.37502  0.0511637  60000 
 2.37855  0.0287305  60000 
 2.38217  0.00816508  60000 
 2.38576 -0.0102083  60000 
 2.38929 -0.0266353  60000 
 2.39271 -0.0415042  60000 
 2.39599 -0.0552033  60000 
 2.39908 -0.0681209  60000 
 2.40201 -0.0806846  60000 
 2.40499 -0.0934792  60000 
 2.40832 -0.107129  60000 
 2.41227 -0.122258  60000 
 2.41712 -0.139491  60000 
 2.42304 -0.159148  60000 
 2.42974 -0.180334  60000 
 2.43682 -0.201851  60000 
 2.44388 -0.2225  60000 
 2.45051 -0.241083  60000 
 2.45643 -0.256757  60000 
 2.46185 -0.270114  60000 
 2.46711 -0.282098  60000 


# Contour 9, label:    4e+04
 3.15885  1.19578  40000 
 3.14643  1.20592  40000 
 3.13317  1.21346  40000 
 3.11923  1.21862  40000 
 3.10477  1.22192  40000 
 3.08997  1.22384  40000 
 3.075  1.22489  40000 
 3.06  1.22553  40000 
 3.045  1.22594  40000 
 3.03  1.22628  40000 
 3.015  1.2267  40000 
 3  1.22734  40000 
 2.985  1.2283  40000 
 2.97  1.22941  40000 
 2.955  1.23047  40000 
 2.94  1.23128  40000 
 2.925  1.23161  40000 
 2.91  1.23131  40000 
 2.895  1.2304  40000 
 2.88  1.22898  40000 
 2.865  1.22711  40000 
 2.85  1.22488  40000 
 2.835  1.22242  40000 
 2.82  1.22001  40000 
 2.805  1.21799  40000 
 2.79  1.21672  40000 
 2.775  1.21651  40000 
 2.76006  1.21746  40000 
 2.74549  1.21864  40000 
 2.73167  1.21886  40000 
 2.71895  1.21694  40000 
 2.70771  1.21169  40000 
 2.69818  1.20236  40000 
 2.68998  1.18998  40000 
 2.68262  1.17601  40000 
 2.67558  1.1619  40000 
 2.66834  1.14913  40000 

 3.51616 -0.262295  40000 
 3.52079 -0.254308  40000 
 3.52469 -0.247166  40000 
 3.52887 -0.239111  40000 
 3.53429 -0.228379  40000 
 3.54164 -0.213736  40000 
 3.55042 -0.196042  40000 
 3.55982 -0.176684  40000 
 3.56905 -0.157049  40000 
 3.57731 -0.138522  40000 
 3.58402 -0.122158  40000 
 3.58957 -0.10768  40000 
 3.59456 -0.0944773  40000 
 3.5996 -0.0819404  40000 
 3.6053 -0.0694594  40000 
 3.61208 -0.0564695  40000 
 3.61958 -0.0425857  40000 
 3.62724 -0.0274678  40000 
 3.63451 -0.0107758  40000 
 3.64084  0.00783046  40000 
 3.64581  0.0285592  40000 
 3.64954  0.0510914  40000 
 3.65231  0.0749761  40000 
 3.65437  0.0997626  40000 
 3.65598  0.125  40000 
 3.65737  0.150313  40000 
 3.65858  0.175625  40000 
 3.65958  0.200938  40000 
 3.66037  0.22625  40000 
 3.66094  0.251563  40000 
 3.66128  0.276875  40000 
 3.66139  0.302188  40000 
 3.66125  0.3275  40000 
 3.66087  0.352813  40000 
 3.66025  0.378125  40000 
 3.65931  0.403438  40000 
 3.6578  0.42875  40000 
 3.65538  0.454063  40000 
 3.65174  0.479375  40000 
 3.64654  0.504688  40000 
 3.63965  0.529837  40000 
 3.63168  0.554008  40000 
 3.62345  0.576222  40000 
 3.61574  0.595502  40000 
 3.60937  0.610868  40000 
 3.60491  0.621825  40000 
 3.60203  0.629814  40000 
 3.60017  0.636756  40000 
 3.59879  0.644573  40000 
 3.59731  0.65519  40000 
 3.59525  0.669984  40000 
 3.59233  0.688162  40000 
 3.58836  0.708387  40000 
 3.58313  0.729323  40000 
 3.57643  0.749633  40000 
 3.56819  0.768242  40000 
 3.55882  0.785121  40000 
 3.54887  0.800504  40000 
 3.53889  0.814625  40000 
 3.52943  0.827718  40000 
 3.5209  0.840046  40000 
 3.51312  0.851995  40000 
 3.50579  0.863982  40000 
 3.49862  0.876421  40000 
 3.4913  0.889729  40000 
 3.48355  0.904147  40000 
 3.47517  0.919215  40000 
 3.46601  0.934298  40000 
 3.45591  0.94876  40000 
 3.4447  0.961966  40000 
 3.43238  0.973404  40000 
 3.41962  0.983046  40000 
 3.40723  0.990988  40000 
 3.39604  0.997328  40000 
 3.38689  1.00216  40000 
 3.38026  1.00573  40000 
 3.37538  1.00889  40000 
 3.37112  1.01264  40000 
 3.36638  1.01799  40000 
 3.36005  1.02594  40000 
 3.35128  1.03711  40000 
 3.34032  1.05063  40000 
 3.32768  1.06523  40000 
 3.31386  1.07966  40000 
 3.29939  1.09267  40000 
 3.28476  1.10327  40000 
 3.27044  1.11158  40000 
 3.25689  1.118  40000 
 3.24457  1.1229  40000 
 3.23393  1.1267  40000 
 3.22525  1.12982  40000 
 3.21802  1.13295  40000 
 3.21157  1.1368  40000 
 3.2052  1.14211  40000 
 3.19823  1.1496  40000 
 3.1901  1.15968  40000 
 3.18077  1.17151  40000 
 3.17032  1.18393  40000 
 3.15885  1.19578  40000 

 2.4574 -0.428807  40000 
 2.46547 -0.443307  40000 
 2.4733 -0.456642  40000 
 2.48078 -0.468629  40000 
 2.488 -0.47951  40000 
 2.49511 -0.489631  40000 
 2.50227 -0.499338  40000 
 2.50963 -0.508979  40000 
 2.51733 -0.518852  40000 
 2.52558 -0.529068  40000 
 2.53456 -0.539691  40000 
 2.54448 -0.550781  40000 
 2.55553 -0.562404  40000 
 2.56775 -0.574512  40000 
 2.58054 -0.586619  40000 
 2.59316 -0.598131  40000 
 2.60485 -0.608452  40000 
 2.61485 -0.616988  40000 
 2.62268 -0.62339  40000 
 2.62894 -0.628292  40000 
 2.63448 -0.632574  40000 
 2.64018 -0.63712  40000 
 2.64689 -0.642807  40000 
 2.65528 -0.650272  40000 
 2.66528 -0.659155  40000 
 2.67664 -0.668853  40000 
 2.68908 -0.678762  40000 
 2.70235 -0.688276  40000 
 2.7162 -0.696885  40000 
 2.73051 -0.704446  40000 
 2.74515 -0.710912  40000 
 2.76002 -0.716233  40000 
 2.775 -0.720362  40000 
 2.79 -0.72329  40000 
 2.805 -0.725171  40000 
 2.82 -0.7262  40000 
 2.835 -0.72657  40000 
 2.85 -0.726477  40000 
 2.865 -0.726099  40000 
 2.88 -0.725546  40000 
 2.895 -0.724913  40000 
 2.91 -0.724295  40000 
 2.925 -0.723786  40000 
 2.94 -0.72346  40000 
 2.955 -0.723307  40000 
 2.97 -0.723296  40000 
 2.985 -0.723395  40000 
 3 -0.723573  40000 
 3.01499 -0.723679  40000 
 3.02994 -0.723085  40000 
 3.04479 -0.721044  40000 
 3.05951 -0.716807  40000 
 3.07405 -0.709628  40000 
 3.08829 -0.699124  40000 
 3.10184 -0.686376  40000 
 3.11423 -0.672831  40000 
 3.125 -0.659935  40000 
 3.1337 -0.649135  40000 
 3.1401 -0.641492  40000 
 3.14503 -0.636525  40000 
 3.14954 -0.633368  40000 
 3.15469 -0.631156  40000 
 3.16155 -0.629021  40000 
 3.17091 -0.626237  40000 
 3.18249 -0.622626  40000 
 3.19574 -0.618151  40000 
 3.21009 -0.612773  40000 
 3.225 -0.606454  40000 
 3.23994 -0.599181  40000 
 3.25455 -0.591043  40000 
 3.2685 -0.582154  40000 
 3.28144 -0.572628  40000 
 3.29305 -0.562579  40000 
 3.30311 -0.55215  40000 
 3.3119 -0.541599  40000 
 3.31983 -0.53121  40000 
 3.32729 -0.52127  40000 
 3.33469 -0.512064  40000 
 3.34238 -0.503711  40000 
 3.35054 -0.495658  40000 
 3.35932 -0.487182  40000 
 3.36883 -0.477563  40000 
 3.37923 -0.466079  40000 
 3.39051 -0.452331  40000 
 3.40213 -0.437203  40000 
 3.41341 -0.421901  40000 
 3.42367 -0.40763  40000 
 3.43224 -0.395596  40000 
 3.43872 -0.386547  40000 
 3.44381 -0.379392  40000 
 3.44849 -0.372582  40000 
 3.45373 -0.36457  40000 
 3.46052 -0.353806  40000 
 3.4695 -0.339288  40000 
 3.47996 -0.322204  40000 
 3.49087 -0.304287  40000 
 3.50117 -0.287271  40000 
 3.50984 -0.27289  40000 
 3.51616 -0.262295  40000 

 2.66834  1.14913  40000 
 2.66048  1.13877  40000 
 2.65182  1.13041  40000 
 2.64228  1.12326  40000 
 2.63178  1.11652  40000 
 2.62021  1.10939  40000 
 2.60761  1.10127  40000 
 2.59447  1.09222  40000 
 2.58139  1.08249  40000 
 2.56899  1.07234  40000 
 2.55787  1.06201  40000 
 2.54844  1.0517  40000 
 2.54037  1.04134  40000 
 2.53312  1.03085  40000 
 2.52616  1.02011  40000 
 2.51896  1.00901  40000 
 2.51111  0.997475  40000 
 2.5027  0.985558  40000 
 2.49396  0.973333  40000 
 2.48509  0.960879  40000 
 2.47632  0.948272  40000 
 2.46783  0.935557  40000 
 2.45962  0.922635  40000 
 2.45166  0.909374  40000 
 2.44391  0.895641  40000 
 2.43634  0.881302  40000 
 2.42892  0.866325  40000 
 2.42172  0.851068  40000 
 2.41482  0.835988  40000 
 2.40829  0.821542  40000 
 2.40221  0.808188  40000 
 2.39661  0.796144  40000 
 2.39132  0.784678  40000 
 2.38612  0.772819  40000 
 2.38079  0.759597  40000 
 2.3751  0.744039  40000 
 2.36892  0.725489  40000 
 2.36245  0.704543  40000 
 2.35598  0.68211  40000 
 2.34978  0.659098  40000 
 2.34416  0.636418  40000 
 2.33931  0.614872  40000 
 2.33516  0.594833  40000 
 2.33157  0.576572  40000 
 2.32839  0.560356  40000 
 2.32546  0.546454  40000 
 2.32266  0.534875  40000 
 2.31986  0.524597  40000 
 2.31697  0.51434  40000 
 2.3139  0.502822  40000 
 2.31053  0.488762  40000 
 2.30683  0.471221  40000 
 2.30304  0.450623  40000 
 2.29945  0.427731  40000 
 2.29636  0.40331  40000 
 2.29407  0.378125  40000 
 2.29277  0.352813  40000 
 2.2923  0.3275  40000 
 2.29238  0.302188  40000 
 2.29275  0.276875  40000 
 2.29314  0.251563  40000 
 2.29335  0.22625  40000 
 2.29349  0.200938  40000 
 2.29377  0.175625  40000 
 2.29436  0.150313  40000 
 2.29545  0.125  40000 
 2.2972  0.099837  40000 
 2.2995  0.0755709  40000 
 2.30224  0.0530987  40000 
 2.30528  0.0333173  40000 
 2.30849  0.0171236  40000 
 2.31175  0.00498546  40000 
 2.31506 -0.00434637  40000 
 2.31841 -0.0125501  40000 
 2.32182 -0.0213041  40000 
 2.32529 -0.0322867  40000 
 2.32885 -0.0467854  40000 
 2.33261 -0.0645251  40000 
 2.3367 -0.0848401  40000 
 2.34124 -0.107065  40000 
 2.34636 -0.130533  40000 
 2.35212 -0.154561  40000 
 2.35832 -0.178398  40000 
 2.3647 -0.201274  40000 
 2.37099 -0.22242  40000 
 2.37691 -0.241066  40000 
 2.3823 -0.256728  40000 
 2.38727 -0.270071  40000 
 2.39204 -0.282042  40000 
 2.39683 -0.293592  40000 
 2.40185 -0.305668  40000 
 2.40729 -0.319013  40000 
 2.41317 -0.333536  40000 
 2.41951 -0.348941  40000 
 2.42631 -0.364929  40000 
 2.43357 -0.381203  40000 
 2.44128 -0.397467  40000 
 2.44928 -0.413431  40000 
 2.4574 -0.428807  40000 


# Contour 10, label:    2e+04
 3.64611  0.737145  20000 
 3.63871  0.75508  20000 
 3.63115  0.772447  20000 
 3.62353  0.789016  20000 
 3.61593  0.804644  20000 
 3.60845  0.819187  20000 
 3.60115  0.832505  20000 
 3.5941  0.844555  20000 
 3.58718  0.855707  20000 
 3.58027  0.866431  20000 
 3.57323  0.8772  20000 
 3.56591  0.888483  20000 
 3.55823  0.900621  20000 
 3.55033  0.913427  20000 
 3.54239  0.926584  20000 
 3.53459  0.939773  20000 
 3.52711  0.952678  20000 
 3.52007  0.965062  20000 
 3.51331  0.977021  20000 
 3.50662  0.98873  20000 
 3.49977  1.00037  20000 
 3.49253  1.01211  20000 
 3.48474  1.02409  20000 
 3.47638  1.03631  20000 
 3.46749  1.04871  20000 
 3.45812  1.06125  20000 
 3.4483  1.07388  20000 
 3.43813  1.08651  20000 
 3.42792  1.09891  20000 
 3.41803  1.11081  20000 
 3.40882  1.12194  20000 
 3.40067  1.13203  20000 
 3.39376  1.14089  20000 
 3.38755  1.1487  20000 
 3.38129  1.1557  20000 
 3.37429  1.16214  20000 
 3.36579  1.16829  20000 
 3.35529  1.17441  20000 
 3.34301  1.18076  20000 
 3.32941  1.18765  20000 
 3.31493  1.19537  20000 
 3.3  1.20419  20000 
 3.2851  1.21424  20000 
 3.27079  1.22489  20000 
 3.25768  1.23536  20000 
 3.24636  1.24484  20000 
 3.23741  1.25256  20000 
 3.23115  1.25802  20000 
 3.22668  1.26192  20000 
 3.22282  1.26526  20000 
 3.21837  1.26905  20000 
 3.21215  1.2743  20000 
 3.20327  1.28167  20000 
 3.19202  1.29049  20000 
 3.17898  1.29975  20000 
 3.16475  1.30845  20000 
 3.14991  1.31558  20000 
 3.13496  1.3204  20000 
 3.11998  1.32321  20000 
 3.10499  1.32455  20000 
 3.09  1.325  20000 
 3.075  1.32511  20000 
 3.06  1.32536  20000 
 3.045  1.32587  20000 
 3.03  1.32668  20000 
 3.015  1.32784  20000 
 3  1.3294  20000 
 2.985  1.33135  20000 
 2.97  1.33354  20000 
 2.955  1.33577  20000 
 2.94  1.33784  20000 
 2.925  1.33956  20000 
 2.91  1.34077  20000 
 2.895  1.34149  20000 
 2.88  1.34178  20000 
 2.865  1.34169  20000 
 2.85  1.34128  20000 
 2.835  1.34063  20000 
 2.82  1.33987  20000 
 2.805  1.33913  20000 
 2.79  1.33855  20000 
 2.775  1.33828  20000 
 2.76  1.33839  20000 
 2.745  1.33866  20000 
 2.73  1.3388  20000 
 2.715  1.33851  20000 
 2.7  1.33751  20000 
 2.685  1.33553  20000 
 2.67002  1.33245  20000 
 2.65505  1.32815  20000 
 2.64012  1.32255  20000 
 2.62524  1.31553  20000 
 2.6105  1.30713  20000 
 2.59639  1.29796  20000 
 2.58346  1.28877  20000 
 2.57229  1.28031  20000 
 2.56344  1.27333  20000 

 3.18488 -0.746834  20000 
 3.19422 -0.737222  20000 
 3.20467 -0.727573  20000 
 3.21614 -0.718486  20000 
 3.22856 -0.710556  20000 
 3.24178 -0.704168  20000 
 3.25538 -0.698854  20000 
 3.2689 -0.693934  20000 
 3.28187 -0.688726  20000 
 3.29384 -0.682549  20000 
 3.30445 -0.674883  20000 
 3.31387 -0.665838  20000 
 3.32239 -0.655683  20000 
 3.33029 -0.644689  20000 
 3.33786 -0.633125  20000 
 3.34539 -0.621228  20000 
 3.35319 -0.609106  20000 
 3.36157 -0.596833  20000 
 3.37085 -0.584485  20000 
 3.38134 -0.572135  20000 
 3.39315 -0.559921  20000 
 3.40559 -0.548225  20000 
 3.41778 -0.537492  20000 
 3.42883 -0.528165  20000 
 3.43785 -0.520689  20000 
 3.4443 -0.515256  20000 
 3.44897 -0.511042  20000 
 3.45304 -0.506969  20000 
 3.45763 -0.501961  20000 
 3.46391 -0.494941  20000 
 3.47267 -0.485161  20000 
 3.48332 -0.473185  20000 
 3.49495 -0.459908  20000 
 3.5066 -0.446224  20000 
 3.51736 -0.433027  20000 
 3.52653 -0.420952  20000 
 3.53439 -0.409608  20000 
 3.54149 -0.398344  20000 
 3.54836 -0.38651  20000 
 3.55553 -0.373455  20000 
 3.56338 -0.358779  20000 
 3.57168 -0.343079  20000 
